11,6,4,11,12,6,4,4,11,4,6,6,4,11,12,14,12,11,11,11,4,11,4,4,4,11,6,6,14,2,4,11,6,6,4,0,14,11,0,4,4,6,14,11,6,6,6,6,6,6,6,6,4,11,11,4,12,4,6,6,14,4,4,4,4,12,6,6,6,14,0,4,0,6,4,0,0,6,11,6,5,11,14,12,6,12,4,6,6,14,14,4,6,6,12,6,6,6,4,6,5,4,6,6,4,6,6,4,4,6,6,14,0,6,11,6,14,6,0,14,11,6,11,12,6,12,4,12,6,4,4,4,0,6,0,11,0,6,11,4,6,4,14,6,6,5,12,6,4,4,6,5,6,14,0,6,4,6,4,4,4,4,14,6,6,6,4,4,6,4,14,4,0,4,6,4,4,4,6,4,11,14,14,6,6,11,4,14,4,6,12,0,4,0,6,14,4,6,6,0,6,4,6,5,6,11,4,4,4,4,6,4,0,14,6,4,6,6,6,14,6,11,6,0,6,4,6,6,11,4,14,11,6,14,4,0,6,4,6,6,6,6,6,11,0,6,0,6,6,5,6,11,14,4,4,4,14,6,4,4,6,11,6,6,0,14,12,6,4,11,6,11,6,6,6,6,6,6,12,6,11,4,14,6,4,6,4,4,6,14,14,4,6,4,6,4,6,5,0,11,5,4,0,4,6,2,4,6,6,12,6,11,6,0,4,11,0,6,0,0,6,0,6,4,6,4,6,11,4,4,11,4,4,4,6,2,6,4,14,6,6,4,6,0,4,12,0,6,12,14,5,6,4,4,6,14,6,11,6,6,12,5,5,6,6,14,6,0,4,12,6,6,6,14,6,4,14,4,6,4,11,5,6,4,2,11,6,12,4,6,4,6,4,14,6,5,6,6,14,11,4,4,11,4,6,6,4,6,6,6,6,5,6,6,11,4,0,11,6,5,6,4,11,6,6,0,6,4,5,14,6,6,4,4,0,4,0,6,4,6,6,6,6,6,6,6,6,6,4,2,6,4,4,0,4,12,4,4,6,6,6,6,4,6,14,6,6,6,4,6,6,6,0,14,0,14,14,4,0,4,4,4,0,14,0,6,6,14,6,6,0,11,11,6,6,4,5,6,6,4,6,4,6,4,4,11,12,5,0,14,14,4,0,14,14,5,6,4,6,6,6,4,6,11,14,4,6,6,14,6,6,6,11,6,11,5,4,14,6,0,6,12,11,6,12,6,4,14,0,6,14,5,6,0,6,6,11,0,6,6,4,0,0,5,4,11,6,12,11,4,6,0,6,4,6,6,14,6,6,11,6,6,6,6,6,6,14,14,14,6,11,12,6,11,6,11,4,4,11,11,12,6,5,6,4,4,12,6,6,14,5,12,12,11,6,4,12,4,4,14,6,4,0,6,14,6,0,14,4,4,12,4,2,6,6,4,6,6,12,6,4,6,6,6,6,0,4,4,6,0,6,4,6,11,11,6,12,4,6,14,4,6,11,11,4,4,6,6,6,6,6,14,12,0,6,14,14,6,6,4,0,6,0,4,2,6,14,4,6,6,4,4,6,5,11,4,4,11,11,5,11,12,6,4,6,6,4,14,6,4,6,5,6,4,4,4,4,6,6,14,6,6,0,12,6,11,6,5,4,6,6,5,11,11,6,4,0,11,6,14,14,4,6,4,6,6,4,4,11,0,6,4,0,4,4,4,6,5,4,6,4,6,6,14,6,12,0,14,4,4,6,4,6,0,5,6,11,6,6,4,6,14,4,6,6,11,14,6,11,6,4,6,6,6,11,11,4,5,11,6,4,6,11,4,4,6,4,6,4,0,4,4,11,11,11,6,6,6,0,4,4,9,4,6,6,6,0,0,6,0,14,0,6,6,6,11,6,11,6,6,0,11,4,14,6,12,6,4,4,0,4,6,14,5,14,6,0,4,4,11,6,6,6,6,6,6,14,6,14,6,6,6,6,2,6,6,6,6,6,4,0,12,6,6,6,0,6,6,6,6,2,6,6,4,6,6,4,6,6,6,6,5,5,5,6,5,11,5,11,11,4,5,6,12,12,6,6,16,5,12,5,5,6,0,5,5,5,11,14,4,12,12,11,6,14,12,6,12,5,16,4,5,11,12,2,5,5,4,5,11,11,4,12,12,5,4,11,16,0,6,5,5,2,2,5,12,11,2,5,12,5,2,2,12,2,5,4,2,6,5,2,6,12,12,11,5,5,12,12,6,6,12,5,14,12,5,6,0,4,11,2,6,12,11,6,12,5,5,12,6,6,12,6,12,5,0,6,2,11,2,5,4,4,6,11,11,14,0,6,12,2,11,12,12,12,5,6,0,14,11,6,6,12,16,5,6,12,11,2,5,2,2,12,6,5,4,0,12,6,12,12,0,5,5,11,0,6,5,2,6,12,11,6,2,6,5,14,11,5,6,12,11,4,5,4,12,4,6,11,6,14,6,12,0,5,11,12,5,5,11,5,5,12,11,12,5,11,12,4,5,5,11,6,5,6,12,5,5,5,12,5,12,5,2,0,12,12,4,12,12,11,5,11,5,6,12,2,4,12,5,12,2,12,12,5,5,5,12,5,5,5,6,11,5,11,4,12,12,12,5,4,5,2,6,5,4,11,2,12,4,5,2,5,14,14,14,4,14,12,6,6,6,5,6,6,5,12,11,6,12,5,6,2,6,4,11,5,4,6,4,6,6,4,12,11,12,12,11,5,12,12,12,6,5,12,11,5,5,5,5,6,5,5,5,5,12,16,12,11,16,12,11,5,5,12,12,5,12,12,12,11,5,11,11,12,12,12,12,5,5,16,2,12,11,11,5,11,12,5,11,11,11,11,5,2,5,5,11,5,16,5,5,11,5,12,11,12,12,12,5,4,12,12,5,5,5,11,5,2,12,2,5,12,11,11,5,2,12,6,12,12,5,12,2,12,12,5,12,12,12,5,12,11,5,4,5,12,2,4,12,2,11,5,11,5,12,4,5,12,5,12,12,11,12,12,2,12,2,6,5,12,5,11,2,12,12,11,5,2,16,16,5,5,12,5,5,5,12,5,5,5,11,12,12,12,5,12,12,2,5,5,12,12,4,11,11,12,12,11,12,11,12,11,5,5,12,12,2,2,12,2,12,5,5,12,2,12,5,12,11,12,6,2,12,5,11,5,12,12,12,5,12,5,12,5,12,6,5,5,5,11,12,2,12,12,12,12,5,6,11,12,2,11,11,11,2,4,11,12,5,2,5,12,5,11,11,12,5,2,5,5,11,5,11,5,5,12,2,5,11,2,5,5,0,5,16,2,0,12,12,16,5,11,12,12,12,5,5,11,5,5,5,12,12,6,11,12,5,12,11,5,11,5,5,12,12,12,12,12,12,12,4,12,12,5,2,11,2,5,2,5,12,12,6,0,5,12,12,4,5,6,12,12,5,12,5,16,5,6,5,11,12,11,12,5,11,5,11,5,12,11,12,12,5,5,16,11,5,6,12,5,4,12,5,12,11,12,4,12,12,5,12,5,2,4,2,11,12,11,12,12,12,5,5,6,12,5,11,12,11,12,2,12,11,12,11,2,5,6,5,12,5,5,12,5,5,2,5,5,6,16,5,12,5,12,12,12,12,2,5,5,5,14,11,11,2,5,12,12,5,12,5,12,12,2,11,5,2,11,11,11,12,5,5,12,12,11,11,5,5,5,2,2,5,5,5,6,5,12,12,5,12,5,5,12,12,5,12,12,12,5,12,6,6,12,11,12,11,16,11,6,6,6,12,5,12,5,5,12,5,4,12,6,11,5,5,12,5,16,2,6,2,5,5,12,5,5,5,12,12,2,12,5,11,2,5,12,11,12,2,5,5,2,12,12,2,6,6,5,12,5,5,12,12,4,11,12,5,6,5,5,11,5,5,11,12,5,2,5,11,12,12,5,5,6,11,12,14,11,12,5,6,5,5,11,5,12,12,2,5,5,5,12,2,5,11,12,12,2,6,5,5,12,6,2,12,5,11,11,12,14,5,5,11,4,5,11,5,12,5,11,5,5,12,5,11,12,5,11,12,13,12,2,16,2,13,5,2,16,5,11,2,11,6,12,6,1,5,5,2,12,12,11,2,6,5,16,12,5,16,16,2,5,2,2,2,16,5,16,12,5,12,16,11,16,12,5,16,2,2,2,5,2,2,2,2,0,2,11,5,2,16,5,2,12,16,16,5,12,12,12,2,12,12,16,2,16,2,12,12,12,12,2,2,2,0,5,11,2,2,5,5,12,12,12,16,2,5,5,5,2,5,12,5,12,12,5,2,12,5,16,16,16,12,5,6,11,5,12,2,2,12,5,5,16,2,12,12,12,12,11,4,2,5,5,12,0,12,5,5,16,2,2,12,5,11,5,16,16,12,2,16,2,2,2,11,12,16,2,11,2,12,2,5,5,12,16,5,2,12,5,12,11,2,5,11,2,2,5,2,12,5,6,5,16,2,5,11,2,11,11,2,12,2,12,2,5,12,5,12,2,16,5,2,11,6,11,5,5,11,5,12,2,12,12,5,5,0,0,12,2,16,2,12,2,2,5,2,5,4,16,12,2,13,16,12,5,5,12,16,2,2,5,12,12,6,2,5,16,2,5,6,12,12,2,5,2,2,12,6,5,11,5,2,12,16,16,11,12,2,2,2,2,2,11,6,2,13,5,16,5,5,2,2,12,12,5,2,2,11,16,12,4,5,5,16,2,5,11,12,16,2,16,2,2,2,2,16,2,2,2,16,11,2,16,2,16,16,2,16,2,13,2,2,13,16,2,16,1,11,2,12,16,2,2,16,16,2,16,2,2,16,16,16,13,13,16,11,2,11,2,2,16,2,2,2,16,2,2,2,2,2,2,16,2,2,16,2,16,16,16,2,2,16,16,2,2,16,1,16,2,16,2,16,2,13,2,2,2,2,2,2,12,16,2,16,2,2,2,2,12,2,2,2,16,2,16,2,13,16,15,16,2,16,2,16,2,2,16,16,2,2,16,16,2,2,2,5,16,2,16,2,2,13,13,16,16,12,1,2,16,11,13,2,16,2,16,5,2,2,16,2,5,2,16,2,13,2,16,16,5,2,2,16,16,16,12,16,16,2,2,12,2,16,2,16,2,2,2,2,2,16,2,2,16,15,13,2,11,16,16,16,16,16,2,12,16,12,2,16,16,16,2,2,16,16,13,2,16,2,2,2,2,16,2,13,16,13,16,2,16,16,16,2,2,2,2,13,2,16,2,16,2,16,16,2,2,2,2,16,16,16,2,2,16,16,12,13,5,2,16,11,16,2,2,2,2,16,16,16,16,2,16,16,2,2,2,12,16,2,2,2,2,2,16,11,2,12,12,2,2,2,16,2,2,1,16,12,11,16,2,2,16,16,2,2,2,2,16,2,11,2,2,13,13,16,16,2,16,2,2,2,16,16,2,16,2,16,16,2,2,2,16,2,2,2,15,2,2,2,2,16,2,2,2,2,2,2,13,13,16,16,2,1,16,16,2,2,2,2,2,16,12,16,2,2,16,2,2,16,2,2,16,16,2,2,2,16,2,16,2,2,2,16,16,16,16,16,11,5,2,2,15,16,2,16,16,12,2,16,16,2,16,16,2,11,2,2,2,16,5,5,2,2,16,16,16,2,2,2,2,16,15,2,2,2,16,2,5,16,2,2,2,16,16,16,2,16,16,2,16,16,16,1,2,16,1,16,2,1,15,2,2,2,16,16,2,2,2,2,16,2,2,2,2,16,16,2,16,16,15,2,16,16,2,2,1,16,2,13,2,1,16,16,16,16,16,16,2,16,16,16,2,2,2,16,16,2,2,2,16,16,2,2,1,2,16,2,2,16,2,2,16,2,2,1,2,2,2,2,16,13,2,2,2,16,16,16,2,16,2,16,2,2,16,2,16,15,2,2,12,2,16,13,16,13,16,2,2,16,2,16,16,13,16,2,2,12,16,2,13,2,16,13,16,2,16,16,16,2,2,2,2,2,2,16,16,2,2,2,2,2,2,2,2,2,2,2,16,2,2,16,2,15,2,2,16,2,2,16,12,16,16,16,2,2,2,1,16,2,2,2,16,2,2,16,2,16,16,16,16,16,2,2,16,16,2,2,2,16,2,16,2,16,13,16,16,16,13,16,5,2,16,16,2,2,16,16,2,16,16,2,2,13,16,2,2,16,16,15,16,2,16,16,16,2,2,16,2,2,13,2,16,16,2,2,1,2,16,2,1,2,16,16,2,2,16,2,2,2,2,16,2,2,2,2,2,16,5,16,2,16,2,2,2,2,2,15,16,2,16,12,2,2,2,13,2,16,16,2,13,2,16,16,2,2,2,5,2,16,16,2,16,2,16,2,2,2,16,16,16,2,2,2,16,2,2,2,16,2,2,15,16,2,5,16,16,2,2,2,16,2,2,2,2,16,16,16,2,2,15,13,16,16,16,2,2,16,16,16,16,16,16,2,2,16,2,2,2,16,16,12,16,16,2,2,2,15,13,16,12,16,15,16,2,2,16,2,2,13,16,13,2,1,16,16,2,2,2,2,2,16,2,16,2,16,16,2,2,13,16,16,2,2,16,16,1,2,2,2,2,2,16,2,16,13,2,1,2,16,2,2,2,16,16,16,2,2,16,16,2,16,2,2,2,2,16,2,2,2,2,16,16,2,16,16,5,16,16,2,2,2,16,2,2,16,16,2,16,2,16,2,2,2,2,13,2,2,2,2,1,2,16,2,2,2,16,16,16,16,16,8,13,1,7,2,2,13,2,1,2,13,13,15,2,13,1,1,13,13,2,2,2,13,13,13,15,1,2,13,13,2,2,13,1,13,13,15,2,13,8,1,13,13,13,13,16,15,13,16,2,13,15,2,13,13,13,15,15,13,1,15,1,13,8,13,13,13,15,1,13,16,13,1,13,1,2,2,1,13,13,13,1,2,13,1,13,1,13,1,1,1,13,1,2,15,13,15,2,2,13,13,1,1,15,2,2,13,13,1,15,2,13,13,2,13,13,2,15,15,2,13,1,16,15,13,13,13,2,13,13,13,13,13,2,13,2,13,1,13,13,1,13,13,13,13,13,15,15,2,2,13,1,2,2,2,15,16,13,1,2,1,15,13,1,15,1,13,17,15,13,13,2,1,15,16,2,13,13,17,13,15,15,2,13,13,13,1,1,2,17,15,2,1,13,13,2,2,2,1,13,1,13,2,2,1,13,13,1,15,2,1,13,13,2,2,13,2,15,13,13,13,13,13,2,2,1,15,2,2,13,1,15,1,16,1,13,13,2,1,13,13,15,8,2,1,1,16,1,13,2,13,13,15,2,13,13,13,15,1,13,2,15,16,1,1,13,13,15,1,15,13,13,2,1,2,15,1,2,13,1,1,15,16,1,13,16,13,13,2,13,2,15,2,2,15,2,13,1,2,1,2,13,2,1,13,15,13,16,13,13,13,13,1,13,13,2,13,2,2,13,2,15,1,13,13,15,15,1,2,13,15,13,13,1,13,2,15,13,1,13,1,2,2,13,13,15,13,2,1,13,15,1,2,13,13,2,15,1,15,2,13,8,1,13,15,15,13,2,13,13,15,1,2,13,2,2,13,13,1,2,15,16,2,2,2,13,2,15,17,15,13,16,15,13,15,2,15,16,1,15,13,1,15,13,15,16,16,13,13,2,15,2,2,2,13,13,1,15,13,16,15,13,13,2,1,15,13,13,13,13,13,1,13,2,15,13,17,2,1,13,15,2,15,15,13,15,1,2,13,13,1,15,1,15,13,13,15,16,13,2,16,13,15,2,17,2,13,15,15,2,2,13,1,16,13,2,15,13,1,13,2,2,15,15,2,2,13,1,13,1,2,1,13,2,13,1,2,2,13,15,2,2,13,2,13,1,2,1,13,13,17,13,1,13,15,13,13,2,13,13,15,1,2,2,15,2,13,13,13,2,15,13,8,13,13,15,13,13,1,16,13,2,15,1,13,13,15,2,2,2,16,16,13,15,2,8,15,13,1,7,13,13,13,16,1,2,1,13,2,1,2,1,2,2,2,13,13,13,2,2,1,13,15,13,13,2,13,2,16,15,16,13,13,1,13,13,1,13,1,2,16,16,13,8,15,1,1,1,2,1,13,13,13,8,13,15,2,13,16,2,1,1,2,2,1,2,15,13,13,1,2,15,1,13,1,13,2,2,13,13,13,13,13,8,2,13,1,1,1,13,13,17,1,8,13,15,2,1,13,16,1,16,15,13,2,13,1,13,13,15,2,2,2,2,1,13,13,13,15,13,13,13,15,1,13,1,15,13,13,13,13,15,2,1,13,13,15,13,15,16,8,13,15,1,2,2,15,1,13,1,2,13,8,13,13,13,2,17,13,2,13,16,16,1,15,1,13,13,2,2,13,13,13,17,13,13,1,15,15,16,1,15,13,13,2,1,13,2,13,1,15,2,15,15,1,13,2,1,2,13,2,13,2,13,13,13,2,13,2,2,13,13,2,2,1,13,16,13,13,13,1,2,1,13,13,2,1,16,13,1,13,7,13,15,13,15,13,2,2,13,15,13,13,15,2,15,2,1,13,1,13,13,13,15,17,2,2,13,13,13,2,1,16,13,2,15,13,13,1,13,15,2,15,1,1,13,13,13,13,1,2,2,17,2,15,13,13,13,13,2,13,15,13,1,13,13,2,15,15,16,2,13,16,1,15,13,2,15,15,16,1,15,1,15,2,15,2,15,15,13,15,15,13,13,15,2,15,13,1,8,13,1,13,1,1,2,2,15,2,1,8,8,1,15,8,8,1,1,1,13,17,1,1,2,13,13,17,8,8,13,8,2,2,2,1,8,1,13,1,17,1,8,17,1,15,8,2,13,15,1,8,16,2,8,13,1,17,2,17,1,8,1,15,15,17,8,1,13,0,17,2,1,8,1,17,8,8,1,15,17,1,13,2,1,15,1,1,15,2,8,15,9,8,10,1,1,1,1,2,1,17,1,15,15,17,0,17,13,1,2,8,13,2,17,17,2,1,2,13,13,1,2,8,8,8,1,8,2,16,8,1,17,7,17,17,15,1,9,17,8,15,17,2,17,1,1,1,1,2,1,13,8,1,1,15,17,13,15,1,1,15,1,1,13,8,1,15,15,2,8,2,13,8,1,17,1,1,13,8,17,1,1,2,13,1,14,13,8,1,17,17,1,8,1,8,1,2,17,13,1,1,13,2,17,2,2,8,15,8,7,1,8,13,3,13,4,2,1,13,1,1,1,2,1,1,1,1,1,1,8,13,1,1,2,17,8,13,8,2,8,8,8,15,2,17,1,8,13,8,1,13,13,9,1,8,17,1,8,8,13,17,17,8,2,13,13,1,1,13,17,2,1,8,8,5,1,1,17,8,0,1,17,1,1,1,2,1,1,13,8,1,17,2,1,1,13,2,17,8,1,1,1,17,9,2,7,16,15,15,3,1,1,0,8,1,17,1,8,17,1,1,1,1,1,8,0,1,1,17,1,1,17,8,13,1,1,17,1,1,1,8,9,1,1,17,1,1,1,17,1,1,1,17,8,9,1,9,17,17,1,1,17,13,8,17,1,8,1,17,1,17,15,17,1,1,17,1,17,1,1,17,17,8,17,1,5,1,17,1,17,1,1,10,1,1,17,8,1,17,8,10,1,1,1,1,1,1,17,8,1,1,1,1,1,13,17,17,8,8,8,8,1,1,8,1,1,1,8,1,8,1,1,8,8,8,14,8,1,7,8,15,1,17,17,17,1,1,17,17,17,13,1,17,1,1,1,1,17,0,17,17,1,8,1,17,8,11,1,1,17,17,17,1,11,0,8,8,17,8,1,17,1,1,9,13,3,17,1,13,10,17,8,8,8,1,8,1,8,17,17,8,8,17,17,8,14,1,1,1,1,1,1,8,1,1,8,1,8,1,2,0,17,1,8,1,8,13,8,10,8,1,17,8,2,1,1,17,1,7,1,8,1,1,8,8,8,1,15,8,9,17,8,8,13,1,8,8,8,8,1,13,17,1,17,8,1,1,8,4,8,3,8,17,8,17,1,8,1,0,17,1,1,8,8,8,8,8,1,1,13,8,17,8,17,8,1,17,8,1,1,3,17,17,7,1,9,10,3,15,1,8,17,8,8,8,17,8,1,1,1,1,1,8,1,1,17,8,17,4,1,1,3,8,8,17,1,17,1,1,17,1,1,14,11,8,17,17,1,17,1,17,1,1,1,8,8,1,9,4,8,1,17,17,1,1,2,14,17,1,8,17,17,1,8,1,17,17,17,1,2,17,1,17,8,1,1,1,17,1,1,17,8,15,1,1,17,1,17,8,1,17,8,1,1,1,8,1,1,17,1,1,1,1,1,17,8,1,8,8,3,10,1,8,8,8,8,8,1,1,1,1,17,8,1,8,1,17,15,9,2,17,17,8,2,8,8,1,1,1,17,9,17,1,17,17,1,14,1,8,8,1,13,1,1,17,1,1,8,1,17,9,10,14,8,17,1,1,17,1,1,17,8,10,1,8,17,1,1,8,8,8,17,1,1,17,1,17,17,1,17,1,8,1,17,1,13,1,17,9,8,8,15,1,0,17,17,1,4,9,8,17,8,1,1,1,1,14,1,2,1,1,7,8,1,1,8,8,1,1,17,17,13,17,2,1,17,17,1,1,1,8,17,1,17,1,17,1,8,15,1,17,8,17,8,17,1,8,8,8,1,17,8,17,17,1,17,1,1,17,1,17,1,17,1,17,1,10,1,15,1,1,1,2,8,1,17,1,13,8,1,17,1,8,17,1,8,17,17,2,9,3,9,8,8,8,10,8,1,1,8,1,10,17,7,1,1,3,1,1,9,1,17,1,11,8,7,8,9,8,1,10,1,1,3,15,1,1,1,8,4,9,13,4,4,9,10,8,9,17,8,17,1,17,17,1,8,1,10,10,10,8,2,1,17,0,1,1,1,7,1,10,13,17,17,1,2,8,1,1,8,8,4,1,7,1,17,8,4,0,17,8,1,0,15,1,8,8,14,14,1,8,8,7,7,8,8,1,17,17,1,4,1,17,9,1,17,1,9,17,1,15,8,13,1,8,10,1,1,8,3,10,17,1,9,17,8,17,3,4,1,1,8,1,8,4,15,17,1,17,9,10,9,8,1,17,8,1,0,1,17,1,8,9,4,4,10,4,8,8,1,1,1,1,8,8,1,8,8,8,17,1,17,17,14,1,3,8,8,17,1,1,17,10,1,8,10,1,17,7,1,15,4,1,8,14,1,8,1,8,10,1,8,8,8,10,8,8,1,1,9,15,8,14,1,17,1,1,9,17,1,1,17,17,17,1,17,1,1,17,1,7,1,8,0,1,8,1,1,17,8,7,10,10,17,1,17,8,0,8,0,1,8,9,9,9,1,17,1,1,14,10,17,1,7,17,1,1,1,2,8,8,1,17,1,7,1,5,1,8,8,17,1,8,1,1,8,4,10,8,1,10,8,9,7,3,7,11,0,3,17,8,8,10,9,9,7,3,0,0,9,0,5,17,9,0,11,9,11,0,0,7,3,7,4,4,9,4,8,17,4,7,7,1,10,7,1,7,3,3,10,10,8,4,15,3,0,0,8,9,3,9,7,10,0,9,10,1,7,10,17,9,0,8,8,10,4,4,5,4,9,0,8,9,9,3,7,1,14,8,4,0,3,4,7,17,0,10,1,17,1,9,3,8,1,7,10,8,7,9,10,17,3,0,9,4,10,0,3,10,8,11,0,10,15,0,7,7,9,3,10,5,8,4,1,8,0,11,5,7,9,15,8,10,8,3,17,8,4,8,9,0,10,8,9,4,0,10,0,7,9,8,15,0,10,3,3,3,9,4,17,10,9,3,7,9,9,15,4,1,10,11,0,14,14,10,9,3,8,9,9,10,7,1,8,10,9,3,9,3,9,1,14,1,3,3,10,0,10,10,3,15,3,10,0,8,10,4,3,8,9,3,9,9,7,14,7,1,7,9,8,9,15,0,9,5,0,7,4,8,4,4,7,8,5,5,3,0,0,9,9,14,8,9,3,8,9,9,8,8,3,15,4,8,9,7,8,8,9,4,8,10,0,0,9,3,4,9,10,3,8,9,11,9,5,10,5,10,9,10,10,9,10,9,15,0,1,8,7,8,8,3,7,9,7,4,8,9,8,9,9,7,8,10,8,4,10,10,0,8,10,4,8,4,0,9,9,1,9,9,14,8,3,0,5,9,14,1,1,4,7,7,17,10,9,0,7,9,7,0,0,0,8,8,8,17,9,9,0,1,9,3,9,10,4,3,10,9,0,7,9,3,4,7,17,17,17,4,9,10,9,10,9,7,1,8,17,10,8,7,9,8,10,4,4,8,8,14,0,9,9,3,10,10,10,0,8,3,11,0,0,7,0,7,10,14,8,3,1,7,0,7,5,0,8,10,4,8,14,3,7,9,8,3,10,7,10,10,10,9,10,1,8,8,10,9,3,3,4,7,0,14,9,14,3,9,4,10,3,3,0,8,10,10,0,8,4,1,9,10,10,4,8,7,0,0,7,4,3,7,0,7,3,3,9,7,14,4,4,7,7,0,8,4,7,7,4,9,3,14,7,3,7,3,10,4,7,8,3,0,4,1,10,1,7,3,8,4,9,10,3,9,10,10,10,1,9,8,10,9,3,8,1,4,7,8,1,4,4,8,10,15,17,8,7,4,0,0,17,11,8,8,4,10,17,0,17,9,9,7,0,4,8,0,5,8,5,1,7,10,9,17,8,3,14,8,0,9,9,11,7,14,3,10,9,8,10,3,9,17,3,10,10,17,7,10,8,3,4,8,8,8,5,4,10,9,9,8,9,3,0,10,0,7,14,10,9,11,9,3,10,7,3,9,11,9,4,5,0,0,8,4,10,14,10,0,3,10,4,9,0,10,9,10,4,7,8,0,3,9,0,4,4,9,10,3,17,10,7,0,4,7,9,9,14,0,9,14,3,10,7,7,0,14,4,0,3,14,0,14,7,11,4,15,8,9,8,10,4,4,3,0,8,4,3,1,8,8,0,3,15,7,9,1,5,9,9,4,9,8,3,9,9,8,3,7,10,7,9,3,10,17,9,4,8,8,10,9,10,8,9,3,8,4,7,14,14,3,0,14,4,17,0,8,1,8,9,14,9,10,7,9,8,4,3,4,1,17,10,4,7,10,4,10,3,10,9,4,3,7,8,3,7,9,10,14,8,9,3,0,0,1,4,10,7,8,10,9,9,0,8,3,0,10,4,14,9,0,10,8,7,4,8,3,8,9,10,10,0,1,0,1,9,10,10,8,10,11,0,0,8,9,9,8,8,17,1,4,3,4,10,3,3,7,0,15,9,10,4,10,4,9,0,1,7,4,9,4,14,3,1,9,8,4,1,7,7,8,8,9,3,10,3,4,7,17,7,1,1,9,14,7,4,7,0,9,10,9,5,8,14,9,4,8,0,3,8,0,0,3,1,7,4,8,7,7,10,14,9,8,7,7,3,7,7,3,7,3,3,3,7,3,7,7,7,3,3,7,7,3,3,7,7,3,7,7,7,7,7,3,7,3,7,3,7,3,7,7,4,7,10,3,7,3,7,3,3,3,3,7,3,3,7,3,3,7,3,7,7,3,7,3,3,7,3,3,3,3,0,3,3,3,3,3,7,7,3,7,7,7,7,7,7,3,7,7,7,3,3,3,3,3,7,3,3,3,3,3,3,7,3,3,3,7,3,3,3,7,7,3,7,7,7,3,7,3,3,3,3,7,6,3,3,3,3,3,3,7,7,7,7,7,3,7,7,3,3,3,7,3,7,3,0,3,7,7,3,9,7,7,3,7,3,7,7,3,3,3,7,3,3,7,3,3,3,3,7,3,3,3,7,7,3,7,3,3,7,3,7,3,3,7,7,7,7,7,7,7,3,7,3,3,3,7,9,7,7,3,7,3,7,7,7,9,7,3,7,7,7,7,7,3,3,3,9,3,3,3,3,9,3,7,3,7,7,7,3,7,3,3,3,3,3,7,3,7,7,3,7,3,3,3,3,3,7,7,3,3,7,7,7,3,7,3,7,3,7,3,3,7,3,0,7,3,3,7,7,3,3,3,7,3,3,3,3,7,7,7,7,0,7,3,3,3,7,3,7,3,3,7,7,7,3,7,3,3,7,7,7,7,3,7,3,3,7,7,3,3,3,3,7,3,3,7,7,7,7,3,3,3,7,7,7,7,7,7,7,3,3,3,3,9,3,7,7,7,7,3,7,7,3,7,7,7,7,3,3,7,3,7,7,3,7,7,7,3,7,7,3,7,3,3,3,3,3,7,9,3,7,7,7,7,3,3,7,4,7,7,7,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3,3,0,3,3,3,3,3,3,9,7,3,9,3,7,3,7,7,7,3,3,8,3,3,7,3,7,3,7,3,4,3,3,3,7,7,7,3,3,3,4,7,3,3,7,7,7,3,3,3,7,3,3,7,3,9,3,3,3,7,7,7,7,3,7,7,7,3,7,3,3,7,7,7,7,7,3,7,3,3,7,3,7,3,3,7,3,3,7,7,7,7,3,7,3,3,7,3,7,7,3,7,7,3,7
