0,1,1,0,2,1,1,1,0,1,1,1,1,0,2,3,2,0,0,0,1,0,1,1,1,0,1,1,3,4,1,0,1,1,1,4,3,0,4,1,1,1,3,0,1,1,1,1,1,1,1,1,1,0,0,1,2,1,1,1,3,1,1,1,1,2,1,1,1,3,4,1,4,1,1,4,4,1,0,1,2,0,3,2,1,2,1,1,1,3,3,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,3,4,1,0,1,3,1,4,3,0,1,0,2,1,2,1,2,1,1,1,1,4,1,4,0,4,1,0,1,1,1,3,1,1,2,2,1,1,1,1,2,1,3,4,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,4,1,1,1,1,1,1,1,0,3,3,1,1,0,1,3,1,1,2,4,1,4,1,3,1,1,1,4,1,1,1,2,1,0,1,1,1,1,1,1,4,3,1,1,1,1,1,3,1,0,1,4,1,1,1,1,0,1,3,0,1,3,1,4,1,1,1,1,1,1,1,0,4,1,4,1,1,2,1,0,3,1,1,1,3,1,1,1,1,0,1,1,4,3,2,1,1,0,1,0,1,1,1,1,1,1,2,1,0,1,3,1,1,1,1,1,1,3,3,1,1,1,1,1,1,2,4,0,2,1,4,1,1,1,1,1,1,2,1,0,1,4,1,0,4,1,4,4,1,4,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,3,1,1,1,1,4,1,2,4,1,2,3,2,1,1,1,1,3,1,0,1,1,2,2,2,1,1,3,1,4,1,2,1,1,1,3,1,1,3,1,1,1,0,2,1,1,1,0,1,2,1,1,1,1,1,3,1,2,1,1,3,0,1,1,0,1,1,1,1,1,1,1,1,2,1,1,0,1,4,0,1,2,1,1,0,1,1,4,1,1,2,3,1,1,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,4,3,4,3,3,1,4,1,1,1,4,3,4,1,1,3,1,1,4,0,0,1,1,1,2,1,1,1,1,1,1,1,1,0,2,2,4,3,3,1,4,3,3,2,1,1,1,1,1,1,1,0,3,1,1,1,3,1,1,1,0,1,0,2,1,3,1,4,1,2,0,1,2,1,1,3,4,1,3,2,1,4,1,1,0,4,1,1,1,4,4,2,1,0,1,2,0,1,1,4,1,1,1,1,3,1,1,0,1,1,1,1,1,1,3,3,3,1,0,2,1,0,1,0,1,1,0,0,2,1,2,1,1,1,2,1,1,3,2,2,2,0,1,1,2,1,1,3,1,1,4,1,3,1,4,3,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,4,1,1,1,4,1,1,1,0,0,1,2,1,1,3,1,1,0,0,1,1,1,1,1,1,1,3,2,4,1,3,3,1,1,1,4,1,4,1,1,1,3,1,1,1,1,1,1,2,0,1,1,0,0,2,0,2,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,3,1,1,4,2,1,0,1,2,1,1,1,2,0,0,1,1,4,0,1,3,3,1,1,1,1,1,1,1,0,4,1,1,4,1,1,1,1,2,1,1,1,1,1,3,1,2,4,3,1,1,1,1,1,4,2,1,0,1,1,1,1,3,1,1,1,0,3,1,0,1,1,1,1,1,0,0,1,2,0,1,1,1,0,1,1,1,1,1,1,4,1,1,0,0,0,1,1,1,4,1,1,3,1,1,1,1,4,4,1,4,3,4,1,1,1,0,1,0,1,1,4,0,1,3,1,2,1,1,1,4,1,1,3,2,3,1,4,1,1,0,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2,0,2,0,0,1,2,1,2,2,1,1,1,2,2,2,2,1,4,2,2,2,0,3,1,2,2,0,1,3,2,1,2,2,1,1,2,0,2,1,2,2,1,2,0,0,1,2,2,2,1,0,1,4,1,2,2,1,1,2,2,0,1,2,2,2,1,1,2,1,2,1,1,1,2,1,1,2,2,0,2,2,2,2,1,1,2,2,3,2,2,1,4,1,0,1,1,2,0,1,2,2,2,2,1,1,2,1,2,2,4,1,1,0,1,2,1,1,1,0,0,3,4,1,2,1,0,2,2,2,2,1,4,3,0,1,1,2,1,2,1,2,0,1,2,1,1,2,1,2,1,4,2,1,2,2,4,2,2,0,4,1,2,1,1,2,0,1,1,1,2,3,0,2,1,2,0,1,2,1,2,1,1,0,1,3,1,2,4,2,0,2,2,2,0,2,2,2,0,2,2,0,2,1,2,2,0,1,2,1,2,2,2,2,2,2,2,2,1,4,2,2,1,2,2,0,2,0,2,1,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,1,0,2,0,1,2,2,2,2,1,2,1,1,2,1,0,1,2,1,2,1,2,3,3,3,1,3,2,1,1,1,2,1,1,2,2,0,1,2,2,1,1,1,1,0,2,1,1,1,1,1,1,2,0,2,2,0,2,2,2,2,1,2,2,0,2,2,2,2,1,2,2,2,2,2,1,2,0,1,2,0,2,2,2,2,2,2,2,2,0,2,0,0,2,2,2,2,2,2,1,1,2,0,0,2,0,2,2,0,0,0,0,2,1,2,2,0,2,1,2,2,0,2,2,0,2,2,2,2,1,2,2,2,2,2,0,2,1,2,1,2,2,0,0,2,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,0,2,1,2,2,1,1,2,1,0,2,0,2,2,1,2,2,2,2,2,0,2,2,1,2,1,1,2,2,2,0,1,2,2,0,2,1,1,1,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,1,2,2,2,2,1,0,0,2,2,0,2,0,2,0,2,2,2,2,1,1,2,1,2,2,2,2,1,2,2,2,0,2,1,1,2,2,0,2,2,2,2,2,2,2,2,2,2,1,2,2,2,0,2,1,2,2,2,2,2,1,0,2,1,0,0,0,1,1,0,2,2,1,2,2,2,0,0,2,2,1,2,2,0,2,0,2,2,2,1,2,0,1,2,2,4,2,1,1,4,2,2,1,2,0,2,2,2,2,2,0,2,2,2,2,2,1,0,2,2,2,0,2,0,2,2,2,2,2,2,2,2,2,1,2,2,2,1,0,1,2,1,2,2,2,1,4,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,0,2,0,2,2,0,2,0,2,2,0,2,2,2,2,1,0,2,1,2,2,1,2,2,2,0,2,1,2,2,2,2,2,1,1,1,0,2,0,2,2,2,2,2,1,2,2,0,2,0,2,1,2,0,2,0,1,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,2,3,0,0,1,2,2,2,2,2,2,2,2,1,0,2,1,0,0,0,2,2,2,2,2,0,0,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,0,2,0,1,0,1,1,1,2,2,2,2,2,2,2,1,2,1,0,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,1,2,2,0,1,2,2,0,2,1,2,2,1,2,2,1,1,1,2,2,2,2,2,2,1,0,2,2,1,2,2,0,2,2,0,2,2,1,2,0,2,2,2,2,1,0,2,3,0,2,2,1,2,2,0,2,2,2,1,2,2,2,2,1,2,0,2,2,1,1,2,2,2,1,1,2,2,0,0,2,3,2,2,0,1,2,0,2,2,2,0,2,2,2,2,0,2,2,0,2,1,2,1,1,1,1,2,1,1,2,0,1,0,1,2,1,5,2,2,1,2,2,0,1,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2,2,1,0,1,2,2,1,1,1,1,2,1,1,1,1,4,1,0,2,1,1,2,1,2,1,1,2,2,2,2,1,2,2,1,1,1,1,2,2,2,2,1,1,1,4,2,0,1,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,2,2,1,1,1,2,2,1,0,2,2,1,1,2,2,2,1,1,2,2,2,2,0,1,1,2,2,2,4,2,2,2,1,1,1,2,2,0,2,1,1,2,1,1,1,1,1,0,2,1,1,0,1,2,1,2,2,2,1,2,1,2,2,2,0,1,2,0,1,1,2,1,2,2,1,2,1,1,2,0,1,0,0,1,2,1,2,1,2,2,2,2,1,1,2,1,0,1,0,2,2,0,2,2,1,2,2,2,2,4,4,2,1,1,1,2,1,1,2,1,2,1,1,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,2,1,1,2,1,2,2,1,2,1,1,2,1,2,0,2,1,2,1,1,0,2,1,1,1,1,1,0,1,1,1,2,1,2,2,1,1,2,2,2,1,1,0,1,2,1,2,2,1,1,2,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,5,1,1,0,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,0,1,2,2,1,1,1,1,1,1,5,1,2,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,1,1,1,1,2,1,1,1,1,1,1,1,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,5,1,1,5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,5,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,2,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,1,2,1,0,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,5,1,5,0,1,1,1,1,5,1,1,1,0,1,1,5,5,1,1,1,1,1,1,1,1,0,5,1,1,1,1,1,1,5,1,1,0,1,1,5,5,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,5,0,5,1,5,1,1,1,0,5,1,1,1,5,1,5,1,1,5,1,1,1,5,1,1,5,1,5,1,5,5,5,1,5,1,0,1,0,1,1,1,1,5,5,0,1,1,1,1,5,0,1,1,1,1,1,1,1,0,0,1,1,5,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,5,1,1,1,1,1,0,0,1,1,1,5,1,1,1,0,1,1,5,1,5,0,1,5,0,5,1,5,0,1,1,1,5,0,1,1,1,1,5,1,0,0,1,1,1,1,5,5,1,5,0,1,5,1,1,1,1,1,5,1,5,1,1,1,5,1,1,5,0,1,5,1,1,1,1,1,1,0,1,1,1,1,1,1,1,5,0,1,1,1,5,0,5,1,5,1,1,1,5,1,1,0,5,1,5,5,1,5,1,1,1,1,0,1,1,1,1,0,5,1,1,0,1,5,5,1,1,0,5,0,1,1,1,5,1,0,5,1,1,5,5,0,1,5,1,1,1,1,1,1,1,0,1,1,0,1,1,5,1,5,1,1,1,5,1,0,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,0,5,1,1,0,0,5,1,1,0,1,1,5,1,1,0,1,5,1,5,1,1,1,1,0,1,1,5,1,0,5,1,1,1,1,0,5,0,1,1,5,5,1,0,0,1,1,1,1,0,5,1,1,1,1,1,1,5,1,0,1,1,1,1,1,1,0,5,0,1,1,0,1,0,1,0,1,5,0,1,5,0,1,0,1,1,1,1,1,0,1,1,1,1,1,5,0,1,1,0,1,1,1,5,0,1,1,1,1,1,5,1,1,0,1,5,1,5,1,0,1,0,0,1,0,5,1,1,1,5,0,5,0,1,1,0,1,1,1,1,1,0,1,5,1,1,0,0,1,1,1,5,1,1,1,0,1,5,1,1,1,0,0,1,1,1,5,1,5,1,5,1,1,1,5,1,1,1,0,1,1,1,1,1,5,1,5,1,1,5,1,5,1,0,1,1,1,1,1,0,5,1,1,0,1,1,1,1,1,0,1,5,1,1,0,1,1,5,1,1,1,0,5,1,1,0,1,1,1,1,1,1,0,1,5,0,1,5,0,1,1,1,1,5,1,5,1,1,5,1,5,1,1,1,1,1,1,1,1,5,1,0,1,1,1,1,1,1,0,1,1,1,5,1,1,5,1,5,1,1,1,1,5,0,5,5,5,1,5,1,1,1,5,1,0,1,1,1,1,5,5,1,1,5,1,0,1,1,5,1,0,5,1,5,1,1,1,1,1,1,1,1,5,1,1,5,5,5,1,1,5,5,5,1,0,1,5,1,1,5,1,0,1,1,1,5,1,1,0,1,1,1,1,5,1,1,1,0,1,1,1,0,5,1,5,0,1,1,1,1,0,1,5,1,1,0,1,0,1,5,1,0,5,1,1,0,5,1,5,1,1,5,1,1,1,1,5,1,1,1,1,1,5,0,5,1,1,1,1,1,1,1,5,1,1,5,0,0,1,5,0,1,1,1,5,1,1,1,5,0,1,0,0,5,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,5,1,5,1,1,1,5,1,1,5,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,5,1,5,1,1,1,0,5,1,1,1,1,1,1,5,1,1,1,0,1,1,5,1,0,1,0,5,5,1,1,1,1,5,1,1,5,1,0,1,1,1,1,1,1,0,1,5,1,1,1,0,0,1,1,1,1,5,0,1,1,0,0,1,5,0,5,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,5,5,1,5,1,5,5,1,1,0,1,5,5,5,5,0,5,5,5,5,5,1,5,5,5,1,1,1,5,5,5,1,5,1,1,1,5,5,5,1,5,5,5,5,5,5,0,5,1,1,0,5,5,1,1,5,1,5,5,1,5,5,5,5,0,0,5,5,5,1,1,5,1,5,5,5,5,5,5,5,0,5,5,1,1,5,0,5,5,0,1,5,0,1,5,6,5,5,5,5,1,5,5,5,0,0,5,1,5,1,5,1,5,1,1,5,5,1,5,1,1,1,5,1,5,5,5,5,5,1,1,5,5,5,7,5,5,0,5,1,5,5,0,5,1,5,5,5,5,5,1,5,1,5,5,5,0,5,1,0,5,5,0,5,5,1,5,5,0,0,1,5,1,1,5,5,5,5,5,1,5,5,5,5,1,1,5,8,1,5,5,5,5,5,5,5,5,5,1,5,1,5,5,1,1,5,1,1,5,0,5,7,5,5,1,7,1,9,1,5,1,5,5,5,1,5,5,5,5,5,5,5,1,5,5,1,5,5,1,5,1,5,5,5,0,1,5,5,5,1,5,5,1,1,1,5,5,5,5,5,5,1,5,5,5,1,1,1,5,5,1,5,1,5,5,5,10,5,5,5,5,1,5,5,5,5,5,1,5,5,1,5,5,5,1,5,5,1,1,5,5,5,5,5,5,1,1,7,1,0,0,7,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,1,5,1,5,5,5,5,5,1,5,5,5,5,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,10,5,5,5,5,5,5,6,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,5,5,7,5,11,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,6,5,5,5,5,5,5,12,1,5,5,5,5,5,5,5,5,1,1,7,5,5,1,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1,5,5,5,5,5,1,5,6,5,5,5,5,1,5,5,5,5,7,5,5,5,5,5,5,5,5,0,5,1,5,5,5,1,5,5,5,5,5,5,1,5,5,5,5,5,5,5,6,5,7,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,10,5,5,11,5,1,6,7,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,5,7,5,5,5,5,5,5,5,5,5,5,8,6,5,5,5,5,5,5,5,5,5,5,5,5,5,1,9,5,5,5,5,5,5,1,8,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,7,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,1,5,5,5,1,5,5,5,5,5,5,1,5,5,5,5,5,8,5,5,5,5,1,5,5,5,5,5,5,5,5,1,6,8,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,5,5,1,5,5,0,5,1,5,5,5,9,1,5,5,5,5,5,5,5,8,5,1,5,5,7,5,5,5,5,5,5,5,5,5,1,5,1,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,0,5,5,5,1,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,1,1,7,1,5,5,5,6,5,5,5,5,5,6,5,11,5,5,7,5,5,1,5,5,5,6,5,11,5,1,5,5,6,5,5,10,0,5,5,5,5,9,1,1,9,6,1,6,5,1,5,5,5,5,5,5,5,5,5,6,6,6,5,1,5,5,1,5,5,5,7,5,6,1,5,5,5,1,5,5,5,5,5,9,5,7,5,5,5,6,1,5,5,5,1,0,5,5,5,8,8,5,5,5,7,7,5,5,5,5,5,5,6,5,5,1,5,5,5,1,5,5,0,5,1,5,5,6,5,5,5,10,6,5,5,1,5,5,5,7,6,5,5,5,5,5,6,11,5,5,5,1,6,1,5,5,5,5,5,1,5,5,5,5,1,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,8,5,7,5,5,5,5,5,5,6,5,5,6,5,5,7,5,11,9,5,5,8,5,5,5,5,6,5,5,5,5,6,5,5,5,5,1,0,5,8,5,5,5,5,1,5,5,5,5,5,5,5,5,5,5,5,5,7,5,5,1,5,5,5,5,5,5,7,6,6,5,5,5,5,1,5,1,5,5,1,1,1,5,5,5,5,8,6,5,5,7,5,5,5,5,1,5,5,5,5,5,11,5,10,5,5,5,5,5,5,5,5,5,9,6,5,5,6,5,1,7,7,7,12,1,10,5,5,5,6,1,1,7,10,1,1,1,1,10,5,1,1,12,1,12,1,1,11,7,7,6,6,1,9,5,5,9,7,7,5,6,7,5,7,10,7,6,6,5,9,11,7,1,1,5,1,7,1,11,6,1,1,6,5,11,6,5,1,1,5,5,6,6,9,10,6,1,1,5,1,1,10,7,5,8,5,9,1,7,6,7,5,1,6,5,5,5,1,7,5,5,11,6,5,7,1,6,5,7,1,1,9,6,1,7,6,5,6,1,6,11,1,7,7,1,7,6,10,5,6,5,5,1,12,10,11,1,11,5,6,5,7,5,5,9,5,1,1,6,5,1,9,1,6,1,11,1,5,11,1,6,7,7,7,1,6,5,6,1,10,7,1,1,11,9,5,6,12,1,8,8,6,1,7,5,1,1,6,7,5,5,6,1,7,1,10,1,5,8,5,7,7,6,1,6,6,7,11,7,6,1,5,6,9,10,5,1,7,1,1,7,8,7,5,7,1,5,1,11,1,1,10,1,7,9,5,6,9,11,5,10,10,7,1,1,1,1,8,5,1,7,5,1,1,5,5,7,11,6,5,1,7,5,5,1,9,5,6,1,1,1,7,9,1,6,7,5,1,6,1,10,6,10,6,1,6,6,1,6,1,11,1,5,5,11,5,5,10,7,1,7,9,5,1,5,1,1,7,5,6,5,6,6,6,1,5,6,6,5,9,1,1,1,5,1,1,8,5,7,1,10,1,8,5,5,9,7,7,5,6,1,1,7,1,7,1,1,1,5,5,5,5,1,1,1,5,1,7,1,6,9,7,6,1,1,7,1,7,9,7,5,5,5,9,1,6,1,6,1,7,5,5,5,6,5,7,1,5,6,9,9,5,5,8,1,1,1,7,6,6,6,1,5,7,12,1,1,7,1,7,6,8,5,7,5,7,1,7,10,1,5,6,9,5,8,7,7,1,5,7,6,7,6,6,6,1,6,5,5,5,6,1,10,10,9,7,1,8,1,8,7,1,6,6,7,7,1,5,6,6,1,5,9,5,1,6,6,9,5,7,1,1,7,9,10,7,1,7,10,7,1,7,8,9,6,7,7,1,5,9,7,7,6,1,10,8,7,10,7,7,6,9,7,5,10,1,9,5,6,5,7,7,5,9,1,6,10,1,6,6,6,5,1,5,6,1,10,5,5,9,7,5,5,9,6,5,6,11,5,5,7,6,1,1,5,6,5,5,6,6,5,1,5,1,1,11,1,6,5,1,10,5,10,5,7,6,1,5,5,7,8,5,1,1,1,6,11,8,7,6,1,5,6,10,1,5,7,6,6,5,7,6,5,7,6,5,5,5,10,9,6,1,1,5,1,7,1,6,1,7,8,6,1,12,1,7,6,7,7,1,6,1,9,10,1,1,5,6,6,8,6,1,7,6,9,1,1,6,1,6,9,7,5,1,10,1,1,9,9,1,6,7,5,6,7,1,9,7,1,1,8,1,1,8,7,6,7,7,1,8,9,1,10,8,1,8,7,6,9,11,5,1,5,6,9,9,7,1,5,9,10,5,5,5,1,7,11,7,1,5,10,1,1,6,1,5,7,1,1,5,10,7,6,7,1,7,6,5,1,6,5,5,6,1,6,5,1,7,5,9,7,8,8,7,1,8,9,5,1,5,5,5,1,8,1,6,7,1,5,9,7,9,5,5,6,6,7,6,9,6,7,6,1,9,7,7,5,7,7,1,6,8,5,1,7,1,1,5,9,6,7,5,6,1,1,1,5,7,1,6,6,8,1,1,6,5,7,9,5,10,5,1,6,6,1,5,1,5,1,6,6,5,6,6,1,1,5,1,1,5,5,5,5,9,7,9,6,7,7,7,1,11,1,6,6,6,9,1,1,5,7,9,1,9,8,10,5,1,5,6,5,11,7,5,5,1,7,6,10,9,11,5,7,5,5,1,8,7,9,7,1,1,6,1,10,5,8,1,9,5,1,7,5,1,1,7,5,7,9,5,7,7,6,8,1,5,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,-1,7,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,13,7,7,13,7,7,7,7,7,7,7,7,-1,7,7,7,7,7,7,7,7,-1,7,7,7,7,7,7,7,7,7,-1,7,7,7,7,7,7,7,7,7,7,7,7,7,7,13,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
