0.6518644170646407
0.6518175742331807
0.6064838242651728
0.6517736434006562
0.6065059059089993
0.60181679436194
0.6064838242651728
0.6065059059089993
0.6518644170646407
0.6519105449345526
0.6517736434006562
0.6065059059089993
0.6517736434006562
0.6517736434006562
0.6517736434006562
0.6065059059089993
0.6065059059089993
0.6517736434006562
0.6517736434006562
0.6519105449345526
